INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
2496,2,FIXED,2018/3/22,1:58:25,2018/3/21,22:58:25,400,26.316670,S,48.833256,W,-13.622417,2.209990,338.303513,0.000000,0.000000,0.000000
2497,2,FIXED,2018/3/22,1:58:30,2018/3/21,22:58:30,400,26.316641,S,48.833269,W,-13.669932,0.641037,279.140222,0.000000,0.000000,0.000000
2498,2,FIXED,2018/3/22,1:58:35,2018/3/21,22:58:35,400,26.316635,S,48.833307,W,-13.408819,1.146023,338.183232,0.000000,0.000000,0.000000
2499,2,FIXED,2018/3/22,1:58:40,2018/3/21,22:58:40,400,26.316546,S,48.833347,W,-12.998875,1.346859,324.945757,0.000000,0.000000,0.000000
2500,2,FIXED,2018/3/22,1:58:45,2018/3/21,22:58:45,400,26.316518,S,48.833369,W,-12.691091,0.763278,310.947952,0.000000,0.000000,0.000000
2501,2,FIXED,2018/3/22,1:58:50,2018/3/21,22:58:50,400,26.316495,S,48.833398,W,-12.126040,1.357105,247.976613,0.000000,0.000000,0.000000
2502,2,FIXED,2018/3/22,1:58:55,2018/3/21,22:58:55,400,26.316505,S,48.833426,W,-12.239388,0.307486,148.837941,0.000000,0.000000,0.000000
2503,2,FIXED,2018/3/22,1:59:0,2018/3/21,22:59:0,400,26.316510,S,48.833423,W,-12.267155,0.686516,163.848157,0.000000,0.000000,0.000000
2504,2,FIXED,2018/3/22,1:59:5,2018/3/21,22:59:5,400,26.316523,S,48.833419,W,-11.855570,2.291276,165.877148,0.000000,0.000000,0.000000
2505,2,FIXED,2018/3/22,1:59:10,2018/3/21,22:59:10,400,26.316570,S,48.833406,W,-11.847688,7.032930,123.808698,0.000000,0.000000,0.000000
2506,2,FIXED,2018/3/22,1:59:15,2018/3/21,22:59:15,400,26.316596,S,48.833362,W,-11.843829,1.199331,328.443960,0.000000,0.000000,0.000000
2507,2,FIXED,2018/3/22,1:59:20,2018/3/21,22:59:20,400,26.316574,S,48.833377,W,-12.056871,2.587038,316.632164,0.000000,0.000000,0.000000
2508,2,FIXED,2018/3/22,1:59:25,2018/3/21,22:59:25,400,26.316565,S,48.833387,W,-12.211907,1.324412,123.922947,0.000000,0.000000,0.000000
2509,2,FIXED,2018/3/22,1:59:30,2018/3/21,22:59:30,400,26.316581,S,48.833360,W,-12.242163,1.879412,81.454123,0.000000,0.000000,0.000000
2510,2,FIXED,2018/3/22,1:59:35,2018/3/21,22:59:35,400,26.316580,S,48.833350,W,-11.904503,0.855695,88.705188,0.000000,0.000000,0.000000
2511,2,FIXED,2018/3/22,1:59:40,2018/3/21,22:59:40,400,26.316579,S,48.833343,W,-11.407710,0.965764,79.915477,0.000000,0.000000,0.000000
2512,2,FIXED,2018/3/22,1:59:45,2018/3/21,22:59:45,400,26.316574,S,48.833309,W,-9.630178,0.638333,133.960159,0.000000,0.000000,0.000000
2513,2,FIXED,2018/3/22,1:59:50,2018/3/21,22:59:50,400,26.316616,S,48.833261,W,-8.418670,2.738194,134.940442,0.000000,0.000000,0.000000
2514,2,FIXED,2018/3/22,1:59:55,2018/3/21,22:59:55,400,26.316636,S,48.833239,W,-8.098302,0.759742,121.459045,0.000000,0.000000,0.000000
2515,2,FIXED,2018/3/22,2:0:0,2018/3/21,23:0:0,400,26.316651,S,48.833210,W,-7.179888,2.656383,188.640467,0.000000,0.000000,0.000000
2516,2,FIXED,2018/3/22,2:0:5,2018/3/21,23:0:5,400,26.316732,S,48.833224,W,-6.507379,1.526035,185.204596,0.000000,0.000000,0.000000
2517,2,FIXED,2018/3/22,2:0:10,2018/3/21,23:0:10,400,26.316831,S,48.833234,W,-5.637166,3.030845,222.265429,0.000000,0.000000,0.000000
2518,2,FIXED,2018/3/22,2:0:15,2018/3/21,23:0:15,400,26.316844,S,48.833247,W,-5.817759,2.397733,334.976576,0.000000,0.000000,0.000000
2519,2,FIXED,2018/3/22,2:0:20,2018/3/21,23:0:20,400,26.316810,S,48.833265,W,-5.882127,4.565766,347.143846,0.000000,0.000000,0.000000
2520,2,FIXED,2018/3/22,2:0:25,2018/3/21,23:0:25,400,26.316767,S,48.833275,W,-6.022853,2.590513,289.641001,0.000000,0.000000,0.000000
2521,2,FIXED,2018/3/22,2:0:30,2018/3/21,23:0:30,400,26.316760,S,48.833297,W,-5.918134,0.905796,272.372206,0.000000,0.000000,0.000000
2522,2,FIXED,2018/3/22,2:0:35,2018/3/21,23:0:35,400,26.316760,S,48.833314,W,-6.334032,0.663691,332.502300,0.000000,0.000000,0.000000
2523,2,FIXED,2018/3/22,2:0:40,2018/3/21,23:0:40,400,26.316735,S,48.833328,W,-6.124129,1.120335,218.591321,0.000000,0.000000,0.000000
2524,2,FIXED,2018/3/22,2:0:45,2018/3/21,23:0:45,400,26.316762,S,48.833352,W,-3.321647,2.281950,99.992629,0.000000,0.000000,0.000000
2525,2,FIXED,2018/3/22,2:0:50,2018/3/21,23:0:50,400,26.316765,S,48.833331,W,-1.462331,0.950070,46.949838,0.000000,0.000000,0.000000
2526,2,FIXED,2018/3/22,2:0:55,2018/3/21,23:0:55,400,26.316740,S,48.833301,W,-0.506185,2.411648,6.787484,0.000000,0.000000,0.000000
2527,2,FIXED,2018/3/22,2:1:0,2018/3/21,23:1:0,400,26.316731,S,48.833300,W,0.210541,1.351004,290.938057,0.000000,0.000000,0.000000
2528,2,FIXED,2018/3/22,2:1:5,2018/3/21,23:1:5,400,26.316725,S,48.833318,W,0.713845,1.626219,23.957371,0.000000,0.000000,0.000000
2529,2,FIXED,2018/3/22,2:1:10,2018/3/21,23:1:10,400,26.316701,S,48.833306,W,0.715480,1.524381,197.963831,0.000000,0.000000,0.000000
2530,2,FIXED,2018/3/22,2:1:15,2018/3/21,23:1:15,400,26.316716,S,48.833311,W,1.778742,1.239592,251.358778,0.000000,0.000000,0.000000
2531,2,FIXED,2018/3/22,2:1:20,2018/3/21,23:1:20,400,26.316718,S,48.833317,W,1.816554,0.183748,3.776194,0.000000,0.000000,0.000000
2532,2,FIXED,2018/3/22,2:1:25,2018/3/21,23:1:25,400,26.316699,S,48.833315,W,2.186758,0.605242,341.468216,0.000000,0.000000,0.000000
2533,2,FIXED,2018/3/22,2:1:30,2018/3/21,23:1:30,400,26.316686,S,48.833320,W,2.457801,1.432271,327.584093,0.000000,0.000000,0.000000
2534,2,FIXED,2018/3/22,2:1:35,2018/3/21,23:1:35,400,26.316661,S,48.833338,W,2.376800,1.300147,73.773066,0.000000,0.000000,0.000000
2535,2,FIXED,2018/3/22,2:1:40,2018/3/21,23:1:40,400,26.316655,S,48.833315,W,2.541812,0.972788,91.531208,0.000000,0.000000,0.000000
2536,2,FIXED,2018/3/22,2:1:45,2018/3/21,23:1:45,400,26.316657,S,48.833264,W,2.614938,4.642115,53.918142,0.000000,0.000000,0.000000
2537,2,FIXED,2018/3/22,2:1:50,2018/3/21,23:1:50,400,26.316603,S,48.833182,W,2.262170,17.832239,80.822244,0.000000,0.000000,0.000000
2538,2,FIXED,2018/3/22,2:1:55,2018/3/21,23:1:55,400,26.316601,S,48.833169,W,1.377685,4.935098,193.090753,0.000000,0.000000,0.000000
2539,2,FIXED,2018/3/22,2:2:0,2018/3/21,23:2:0,400,26.316736,S,48.833204,W,1.743182,7.289684,160.501589,0.000000,0.000000,0.000000
2540,2,FIXED,2018/3/22,2:2:5,2018/3/21,23:2:5,400,26.316834,S,48.833165,W,1.905161,8.022264,157.484259,0.000000,0.000000,0.000000
2541,2,FIXED,2018/3/22,2:2:10,2018/3/21,23:2:10,400,26.316929,S,48.833122,W,2.496848,6.016416,158.027902,0.000000,0.000000,0.000000
2542,2,FIXED,2018/3/22,2:2:15,2018/3/21,23:2:15,400,26.316969,S,48.833103,W,1.965351,2.757901,6.203101,0.000000,0.000000,0.000000
2543,2,FIXED,2018/3/22,2:2:20,2018/3/21,23:2:20,400,26.316963,S,48.833103,W,1.353459,2.107576,357.190299,0.000000,0.000000,0.000000
2544,2,FIXED,2018/3/22,2:2:25,2018/3/21,23:2:25,400,26.316929,S,48.833104,W,0.747246,4.357979,331.581836,0.000000,0.000000,0.000000
2545,2,FIXED,2018/3/22,2:2:30,2018/3/21,23:2:30,400,26.316909,S,48.833117,W,0.138930,2.001989,266.634901,0.000000,0.000000,0.000000
2546,2,FIXED,2018/3/22,2:2:35,2018/3/21,23:2:35,400,26.316911,S,48.833150,W,-0.569852,1.915862,202.524539,0.000000,0.000000,0.000000
2547,2,FIXED,2018/3/22,2:2:40,2018/3/21,23:2:40,400,26.316948,S,48.833167,W,-1.338305,10.297193,172.265226,0.000000,0.000000,0.000000
2548,2,FIXED,2018/3/22,2:2:45,2018/3/21,23:2:45,400,26.317013,S,48.833157,W,-1.925854,2.448370,339.930717,0.000000,0.000000,0.000000
2549,2,FIXED,2018/3/22,2:2:50,2018/3/21,23:2:50,400,26.316990,S,48.833167,W,-2.354873,1.842166,320.492727,0.000000,0.000000,0.000000
2550,2,FIXED,2018/3/22,2:2:55,2018/3/21,23:2:55,400,26.316973,S,48.833182,W,-2.811699,0.974364,307.578272,0.000000,0.000000,0.000000
2551,2,FIXED,2018/3/22,2:3:0,2018/3/21,23:3:0,400,26.316932,S,48.833241,W,-4.681123,0.597933,292.909644,0.000000,0.000000,0.000000
2552,2,FIXED,2018/3/22,2:3:5,2018/3/21,23:3:5,400,26.316917,S,48.833280,W,-5.836479,0.191377,245.400889,0.000000,0.000000,0.000000
2553,2,FIXED,2018/3/22,2:3:10,2018/3/21,23:3:10,400,26.316923,S,48.833294,W,-6.736547,1.096482,29.003675,0.000000,0.000000,0.000000
2554,2,FIXED,2018/3/22,2:3:15,2018/3/21,23:3:15,400,26.316912,S,48.833287,W,-7.075459,3.170485,42.088181,0.000000,0.000000,0.000000
2555,2,FIXED,2018/3/22,2:3:20,2018/3/21,23:3:20,400,26.316863,S,48.833239,W,-7.495679,5.583664,15.851750,0.000000,0.000000,0.000000
2556,2,FIXED,2018/3/22,2:3:25,2018/3/21,23:3:25,400,26.316830,S,48.833228,W,-8.425156,1.924509,331.932358,0.000000,0.000000,0.000000
2557,2,FIXED,2018/3/22,2:3:30,2018/3/21,23:3:30,400,26.316785,S,48.833255,W,-9.430221,3.106526,7.774795,0.000000,0.000000,0.000000
2558,2,FIXED,2018/3/22,2:3:35,2018/3/21,23:3:35,400,26.316759,S,48.833251,W,-10.595710,1.047916,65.433209,0.000000,0.000000,0.000000
2559,2,FIXED,2018/3/22,2:3:40,2018/3/21,23:3:40,400,26.316756,S,48.833243,W,-9.599874,1.153858,172.213228,0.000000,0.000000,0.000000
2560,2,FIXED,2018/3/22,2:3:45,2018/3/21,23:3:45,400,26.316779,S,48.833239,W,-9.656125,0.278301,32.837346,0.000000,0.000000,0.000000
2561,2,FIXED,2018/3/22,2:3:50,2018/3/21,23:3:50,400,26.316756,S,48.833223,W,-9.299220,4.585782,334.697882,0.000000,0.000000,0.000000
2562,2,FIXED,2018/3/22,2:3:55,2018/3/21,23:3:55,400,26.316736,S,48.833233,W,-9.290325,2.999044,309.013481,0.000000,0.000000,0.000000
2563,2,FIXED,2018/3/22,2:4:0,2018/3/21,23:4:0,400,26.316726,S,48.833247,W,-9.140268,0.362476,290.741347,0.000000,0.000000,0.000000
2564,2,FIXED,2018/3/22,2:4:5,2018/3/21,23:4:5,400,26.316714,S,48.833281,W,-9.227624,2.345410,18.943955,0.000000,0.000000,0.000000
2565,2,FIXED,2018/3/22,2:4:10,2018/3/21,23:4:10,400,26.316626,S,48.833247,W,-9.563802,5.165287,119.582075,0.000000,0.000000,0.000000
2566,2,FIXED,2018/3/22,2:4:15,2018/3/21,23:4:15,400,26.316627,S,48.833245,W,-10.143821,3.930051,184.265623,0.000000,0.000000,0.000000
2567,2,FIXED,2018/3/22,2:4:20,2018/3/21,23:4:20,400,26.316660,S,48.833248,W,-10.956300,2.857836,154.986880,0.000000,0.000000,0.000000
2568,2,FIXED,2018/3/22,2:4:25,2018/3/21,23:4:25,400,26.316700,S,48.833227,W,-11.576743,3.038322,151.766849,0.000000,0.000000,0.000000
2569,2,FIXED,2018/3/22,2:4:30,2018/3/21,23:4:30,400,26.316730,S,48.833209,W,-11.861703,3.366949,183.314580,0.000000,0.000000,0.000000
2570,2,FIXED,2018/3/22,2:4:35,2018/3/21,23:4:35,400,26.316772,S,48.833212,W,-12.074627,3.138616,159.566480,0.000000,0.000000,0.000000
2571,2,FIXED,2018/3/22,2:4:40,2018/3/21,23:4:40,400,26.316797,S,48.833201,W,-12.283269,1.855297,184.976357,0.000000,0.000000,0.000000
2572,2,FIXED,2018/3/22,2:4:45,2018/3/21,23:4:45,400,26.316826,S,48.833204,W,-12.370461,0.616458,344.477882,0.000000,0.000000,0.000000
2573,2,FIXED,2018/3/22,2:4:50,2018/3/21,23:4:50,400,26.316812,S,48.833208,W,-11.916998,0.021838,180.023583,0.000000,0.000000,0.000000
2574,2,FIXED,2018/3/22,2:4:55,2018/3/21,23:4:55,400,26.316815,S,48.833208,W,-11.859075,0.731244,91.768270,0.000000,0.000000,0.000000
2575,2,FIXED,2018/3/22,2:5:0,2018/3/21,23:5:0,400,26.316816,S,48.833188,W,-11.630059,2.461423,44.488239,0.000000,0.000000,0.000000
2576,2,FIXED,2018/3/22,2:5:5,2018/3/21,23:5:5,400,26.316799,S,48.833169,W,-11.558421,1.871959,323.039798,0.000000,0.000000,0.000000
2577,2,FIXED,2018/3/22,2:5:10,2018/3/21,23:5:10,400,26.316763,S,48.833199,W,-11.007492,0.583141,346.017152,0.000000,0.000000,0.000000
2578,2,FIXED,2018/3/22,2:5:15,2018/3/21,23:5:15,400,26.316737,S,48.833207,W,-10.216032,0.241278,232.688620,0.000000,0.000000,0.000000
2579,2,FIXED,2018/3/22,2:5:20,2018/3/21,23:5:20,400,26.316756,S,48.833235,W,-9.934207,1.737315,192.423311,0.000000,0.000000,0.000000
2580,2,FIXED,2018/3/22,2:5:25,2018/3/21,23:5:25,400,26.316806,S,48.833247,W,-9.320013,2.471021,31.654158,0.000000,0.000000,0.000000
2581,2,FIXED,2018/3/22,2:5:30,2018/3/21,23:5:30,400,26.316778,S,48.833228,W,-8.155178,1.895167,291.545520,0.000000,0.000000,0.000000
2582,2,FIXED,2018/3/22,2:5:35,2018/3/21,23:5:35,400,26.316765,S,48.833265,W,-7.627242,0.915119,324.140823,0.000000,0.000000,0.000000
2583,2,FIXED,2018/3/22,2:5:40,2018/3/21,23:5:40,400,26.316736,S,48.833288,W,-7.354037,2.942440,344.244401,0.000000,0.000000,0.000000
2584,2,FIXED,2018/3/22,2:5:45,2018/3/21,23:5:45,400,26.316686,S,48.833304,W,-6.754983,1.035871,340.141804,0.000000,0.000000,0.000000
2585,2,FIXED,2018/3/22,2:5:50,2018/3/21,23:5:50,400,26.316675,S,48.833308,W,-4.348147,1.947914,333.019707,0.000000,0.000000,0.000000
2586,2,FIXED,2018/3/22,2:5:55,2018/3/21,23:5:55,400,26.316663,S,48.833316,W,-4.411983,0.245007,322.343917,0.000000,0.000000,0.000000
2587,2,FIXED,2018/3/22,2:6:0,2018/3/21,23:6:0,400,26.316650,S,48.833326,W,-4.240490,1.572828,2.742064,0.000000,0.000000,0.000000
2588,2,FIXED,2018/3/22,2:6:5,2018/3/21,23:6:5,400,26.316621,S,48.833325,W,-3.314359,0.905767,179.029055,0.000000,0.000000,0.000000
2589,2,FIXED,2018/3/22,2:6:10,2018/3/21,23:6:10,400,26.316638,S,48.833324,W,-2.671172,1.152635,274.452573,0.000000,0.000000,0.000000
2590,2,FIXED,2018/3/22,2:6:15,2018/3/21,23:6:15,400,26.316637,S,48.833337,W,-1.926838,2.114208,323.629331,0.000000,0.000000,0.000000
2591,2,FIXED,2018/3/22,2:6:20,2018/3/21,23:6:20,400,26.316601,S,48.833367,W,-0.938314,1.857776,294.117290,0.000000,0.000000,0.000000
2592,2,FIXED,2018/3/22,2:6:25,2018/3/21,23:6:25,400,26.316590,S,48.833394,W,-1.027746,0.606061,47.200336,0.000000,0.000000,0.000000
2593,2,FIXED,2018/3/22,2:6:30,2018/3/21,23:6:30,400,26.316574,S,48.833375,W,-0.428018,1.442721,92.178604,0.000000,0.000000,0.000000
2594,2,FIXED,2018/3/22,2:6:35,2018/3/21,23:6:35,400,26.316575,S,48.833359,W,-0.337128,1.126358,5.759026,0.000000,0.000000,0.000000
2595,2,FIXED,2018/3/22,2:6:40,2018/3/21,23:6:40,400,26.316564,S,48.833358,W,-0.131895,0.356117,80.509949,0.000000,0.000000,0.000000
2596,2,FIXED,2018/3/22,2:6:45,2018/3/21,23:6:45,400,26.316563,S,48.833352,W,-0.039421,0.022448,186.780878,0.000000,0.000000,0.000000
2597,2,FIXED,2018/3/22,2:6:50,2018/3/21,23:6:50,400,26.316566,S,48.833352,W,-0.018229,0.747920,197.349637,0.000000,0.000000,0.000000
2598,2,FIXED,2018/3/22,2:6:55,2018/3/21,23:6:55,400,26.316600,S,48.833364,W,0.081292,1.241864,142.237787,0.000000,0.000000,0.000000
2599,2,FIXED,2018/3/22,2:7:0,2018/3/21,23:7:0,400,26.316616,S,48.833351,W,0.900887,0.852404,158.857468,0.000000,0.000000,0.000000
2600,2,FIXED,2018/3/22,2:7:5,2018/3/21,23:7:5,400,26.316624,S,48.833347,W,1.293516,0.305160,69.751298,0.000000,0.000000,0.000000
2601,2,FIXED,2018/3/22,2:7:10,2018/3/21,23:7:10,400,26.316622,S,48.833343,W,1.348510,2.010758,14.579621,0.000000,0.000000,0.000000
2602,2,FIXED,2018/3/22,2:7:15,2018/3/21,23:7:15,400,26.316608,S,48.833339,W,1.400572,0.463491,7.858980,0.000000,0.000000,0.000000
2603,2,FIXED,2018/3/22,2:7:20,2018/3/21,23:7:20,400,26.316602,S,48.833338,W,1.424511,0.060242,35.203999,0.000000,0.000000,0.000000
2604,2,FIXED,2018/3/22,2:7:25,2018/3/21,23:7:25,400,26.316597,S,48.833334,W,1.418794,0.415938,10.018872,0.000000,0.000000,0.000000
2605,2,FIXED,2018/3/22,2:7:30,2018/3/21,23:7:30,400,26.316592,S,48.833333,W,1.406294,0.614843,328.255982,0.000000,0.000000,0.000000
2606,2,FIXED,2018/3/22,2:7:35,2018/3/21,23:7:35,400,26.316556,S,48.833357,W,2.598845,1.310696,308.040201,0.000000,0.000000,0.000000
2607,2,FIXED,2018/3/22,2:7:40,2018/3/21,23:7:40,400,26.316538,S,48.833383,W,2.775061,1.770414,233.031924,0.000000,0.000000,0.000000
2608,2,FIXED,2018/3/22,2:7:45,2018/3/21,23:7:45,400,26.316550,S,48.833401,W,2.534368,2.505679,40.243615,0.000000,0.000000,0.000000
2609,2,FIXED,2018/3/22,2:7:50,2018/3/21,23:7:50,400,26.316532,S,48.833385,W,2.349225,1.926786,21.851094,0.000000,0.000000,0.000000
2610,2,FIXED,2018/3/22,2:7:55,2018/3/21,23:7:55,400,26.316507,S,48.833373,W,2.172724,1.978370,275.347100,0.000000,0.000000,0.000000
2611,2,FIXED,2018/3/22,2:8:0,2018/3/21,23:8:0,400,26.316504,S,48.833409,W,1.406687,0.227064,223.647562,0.000000,0.000000,0.000000
2612,2,FIXED,2018/3/22,2:8:5,2018/3/21,23:8:5,400,26.316561,S,48.833470,W,1.986667,4.974224,87.109195,0.000000,0.000000,0.000000
2613,2,FIXED,2018/3/22,2:8:10,2018/3/21,23:8:10,400,26.316560,S,48.833452,W,1.984818,2.865729,124.085021,0.000000,0.000000,0.000000
2614,2,FIXED,2018/3/22,2:8:15,2018/3/21,23:8:15,400,26.316586,S,48.833409,W,2.009852,4.646476,131.557917,0.000000,0.000000,0.000000
2615,2,FIXED,2018/3/22,2:8:20,2018/3/21,23:8:20,400,26.316628,S,48.833357,W,2.159220,3.355854,175.747449,0.000000,0.000000,0.000000
2616,2,FIXED,2018/3/22,2:8:25,2018/3/21,23:8:25,400,26.316656,S,48.833355,W,2.541049,3.489842,171.544958,0.000000,0.000000,0.000000
2617,2,FIXED,2018/3/22,2:8:30,2018/3/21,23:8:30,400,26.316687,S,48.833350,W,2.974151,2.158640,173.366656,0.000000,0.000000,0.000000
2618,2,FIXED,2018/3/22,2:8:35,2018/3/21,23:8:35,400,26.316748,S,48.833342,W,3.227343,9.370214,103.890091,0.000000,0.000000,0.000000
2619,2,FIXED,2018/3/22,2:8:40,2018/3/21,23:8:40,400,26.316771,S,48.833239,W,3.282542,5.386316,98.905556,0.000000,0.000000,0.000000
2620,2,FIXED,2018/3/22,2:8:45,2018/3/21,23:8:45,400,26.316779,S,48.833183,W,2.667005,2.748400,359.292213,0.000000,0.000000,0.000000
2621,2,FIXED,2018/3/22,2:8:50,2018/3/21,23:8:50,400,26.316755,S,48.833184,W,1.766790,1.289734,216.734048,0.000000,0.000000,0.000000
2622,2,FIXED,2018/3/22,2:8:55,2018/3/21,23:8:55,400,26.316781,S,48.833205,W,1.433091,3.218312,210.687533,0.000000,0.000000,0.000000
2623,2,FIXED,2018/3/22,2:9:0,2018/3/21,23:9:0,400,26.316961,S,48.833324,W,0.969749,2.960819,303.779787,0.000000,0.000000,0.000000
2624,2,FIXED,2018/3/22,2:9:5,2018/3/21,23:9:5,400,26.316925,S,48.833384,W,0.270896,9.521754,329.821237,0.000000,0.000000,0.000000
2625,2,FIXED,2018/3/22,2:9:10,2018/3/21,23:9:10,400,26.316813,S,48.833457,W,-0.414347,8.808661,246.801579,0.000000,0.000000,0.000000
2626,2,FIXED,2018/3/22,2:9:15,2018/3/21,23:9:15,400,26.316817,S,48.833466,W,-1.195659,3.308700,114.917725,0.000000,0.000000,0.000000
2627,2,FIXED,2018/3/22,2:9:20,2018/3/21,23:9:20,400,26.316835,S,48.833424,W,-1.004884,8.022498,34.020344,0.000000,0.000000,0.000000
2628,2,FIXED,2018/3/22,2:9:25,2018/3/21,23:9:25,400,26.316742,S,48.833354,W,-1.588951,9.037701,17.230798,0.000000,0.000000,0.000000
2629,2,FIXED,2018/3/22,2:9:30,2018/3/21,23:9:30,400,26.316600,S,48.833305,W,-2.495466,12.897817,342.703917,0.000000,0.000000,0.000000
2630,2,FIXED,2018/3/22,2:9:35,2018/3/21,23:9:35,400,26.316486,S,48.833344,W,-2.992930,6.706628,314.141952,0.000000,0.000000,0.000000
2631,2,FIXED,2018/3/22,2:9:40,2018/3/21,23:9:40,400,26.316453,S,48.833382,W,-3.495774,1.157467,166.017093,0.000000,0.000000,0.000000
2632,2,FIXED,2018/3/22,2:9:45,2018/3/21,23:9:45,400,26.316641,S,48.833330,W,-0.844103,15.810797,190.883127,0.000000,0.000000,0.000000
2633,2,FIXED,2018/3/22,2:9:50,2018/3/21,23:9:50,400,26.316718,S,48.833347,W,-1.119624,2.986419,220.762262,0.000000,0.000000,0.000000
2634,2,FIXED,2018/3/22,2:9:55,2018/3/21,23:9:55,400,26.316735,S,48.833363,W,-1.731541,3.121129,107.043011,0.000000,0.000000,0.000000
2635,2,FIXED,2018/3/22,2:10:0,2018/3/21,23:10:0,400,26.316750,S,48.833309,W,-2.177546,7.133475,91.798350,0.000000,0.000000,0.000000
2636,2,FIXED,2018/3/22,2:10:5,2018/3/21,23:10:5,400,26.316752,S,48.833230,W,-2.745821,1.913683,299.518906,0.000000,0.000000,0.000000
2637,2,FIXED,2018/3/22,2:10:10,2018/3/21,23:10:10,400,26.316738,S,48.833258,W,-3.148128,6.996266,324.579954,0.000000,0.000000,0.000000
2638,2,FIXED,2018/3/22,2:10:15,2018/3/21,23:10:15,400,26.316648,S,48.833330,W,-3.660045,4.898858,327.098326,0.000000,0.000000,0.000000
2639,2,FIXED,2018/3/22,2:10:20,2018/3/21,23:10:20,400,26.316615,S,48.833353,W,-3.966348,1.388923,120.132322,0.000000,0.000000,0.000000
2640,2,FIXED,2018/3/22,2:10:25,2018/3/21,23:10:25,400,26.316637,S,48.833311,W,-3.839821,1.981835,18.310749,0.000000,0.000000,0.000000
2641,2,FIXED,2018/3/22,2:10:30,2018/3/21,23:10:30,400,26.316593,S,48.833295,W,-3.880830,2.899820,106.898954,0.000000,0.000000,0.000000
2642,2,FIXED,2018/3/22,2:10:35,2018/3/21,23:10:35,400,26.316603,S,48.833259,W,-4.164417,3.410602,145.611567,0.000000,0.000000,0.000000
2643,2,FIXED,2018/3/22,2:10:40,2018/3/21,23:10:40,400,26.316647,S,48.833225,W,-4.670921,8.135086,199.337966,0.000000,0.000000,0.000000
2644,2,FIXED,2018/3/22,2:10:45,2018/3/21,23:10:45,400,26.316721,S,48.833254,W,-5.170081,3.944004,204.786702,0.000000,0.000000,0.000000
2645,2,FIXED,2018/3/22,2:10:50,2018/3/21,23:10:50,400,26.316749,S,48.833269,W,-5.745819,2.269222,268.589424,0.000000,0.000000,0.000000
2646,2,FIXED,2018/3/22,2:10:55,2018/3/21,23:10:55,400,26.316750,S,48.833308,W,-6.297276,4.627293,301.252822,0.000000,0.000000,0.000000
2647,2,FIXED,2018/3/22,2:11:0,2018/3/21,23:11:0,400,26.316696,S,48.833406,W,-6.816805,19.154785,333.300052,0.000000,0.000000,0.000000
2648,2,FIXED,2018/3/22,2:11:5,2018/3/21,23:11:5,400,26.316545,S,48.833491,W,-7.243598,5.828096,357.288307,0.000000,0.000000,0.000000
2649,2,FIXED,2018/3/22,2:11:10,2018/3/21,23:11:10,400,26.316512,S,48.833493,W,-7.247075,2.861418,235.152289,0.000000,0.000000,0.000000
2650,2,FIXED,2018/3/22,2:11:15,2018/3/21,23:11:15,400,26.316525,S,48.833514,W,-7.219814,2.001707,88.084933,0.000000,0.000000,0.000000
2651,2,FIXED,2018/3/22,2:11:20,2018/3/21,23:11:20,400,26.316524,S,48.833489,W,-7.207546,2.794529,128.741104,0.000000,0.000000,0.000000
2652,2,FIXED,2018/3/22,2:11:25,2018/3/21,23:11:25,400,26.316557,S,48.833442,W,-7.190588,11.132523,106.420775,0.000000,0.000000,0.000000
2653,2,FIXED,2018/3/22,2:11:30,2018/3/21,23:11:30,400,26.316583,S,48.833344,W,-6.950559,9.504680,43.017807,0.000000,0.000000,0.000000
2654,2,FIXED,2018/3/22,2:11:35,2018/3/21,23:11:35,400,26.316536,S,48.833294,W,-5.657972,2.202662,204.538629,0.000000,0.000000,0.000000
2655,2,FIXED,2018/3/22,2:11:40,2018/3/21,23:11:40,400,26.316557,S,48.833305,W,-5.429507,2.101031,277.227987,0.000000,0.000000,0.000000
2656,2,FIXED,2018/3/22,2:11:45,2018/3/21,23:11:45,400,26.316554,S,48.833326,W,-5.252313,2.099041,43.227532,0.000000,0.000000,0.000000
2657,2,FIXED,2018/3/22,2:11:50,2018/3/21,23:11:50,400,26.316493,S,48.833261,W,-5.076893,6.248060,314.243320,0.000000,0.000000,0.000000
2658,2,FIXED,2018/3/22,2:11:55,2018/3/21,23:11:55,400,26.316437,S,48.833325,W,-5.078305,3.063650,203.579097,0.000000,0.000000,0.000000
2659,2,FIXED,2018/3/22,2:12:0,2018/3/21,23:12:0,400,26.316463,S,48.833338,W,-5.050797,2.525035,211.931207,0.000000,0.000000,0.000000
2660,2,FIXED,2018/3/22,2:12:5,2018/3/21,23:12:5,400,26.316488,S,48.833355,W,-5.096188,2.779824,199.569445,0.000000,0.000000,0.000000
2661,2,FIXED,2018/3/22,2:12:10,2018/3/21,23:12:10,400,26.316528,S,48.833371,W,-5.153784,3.353805,70.865451,0.000000,0.000000,0.000000
2662,2,FIXED,2018/3/22,2:12:15,2018/3/21,23:12:15,400,26.316525,S,48.833361,W,-5.163094,5.729267,29.081303,0.000000,0.000000,0.000000
